User ID,Response ID,Media name,Happiness,Surprise,Puzzlement,Disgust,Fear,Sadness,Attention,Appreciation,age,gender
3849,3849,Med 1,0.25409855238295287,0.13179871047412528,0.9961914541112649,0.46267994319622796,0.06849724925779821,0.6552783608666508,0.3828490489981191,6,6,Male
3850,3850,Med 1,0.9345146940953818,0.4850258437915743,0.8285744666818677,0.1865252422374678,0.5825359360514928,0.4352475863857841,0.5928236836461783,0,53,
3851,3851,Med 3,0.6523703504505559,0.08171130114801073,0.07271112956996473,0.6948105484884111,0.6810074865101762,0.09457575617160574,0.6931510362785542,8,35,
3852,3852,Med 1,0.011642489235405118,0.7482117027805003,0.5529819346917476,0.4571210644438901,0.791194155712181,0.343601956014315,0.6154267314759072,2,43,Other
3853,3853,Med 2,0.5210736475650611,0.9907970972650516,0.12614595049994026,0.837849263921874,0.33626983179162906,0.0007481652459092603,0.6528913785178775,3,92,Female
3854,3854,Med 1,0.32176916826331015,0.8336448488184268,0.44043238172982635,0.6473490862115057,0.6474163772495176,0.1466252440989131,0.9517469932916488,4,87,Other
3855,3855,Med 1,0.9535993667209389,0.4447984884772579,0.5461759389109798,0.47116895299390693,0.06649206747813763,0.5832510571594643,0.816224371477525,5,90,
3856,3856,Med 4,0.02829686370481621,0.3308989542812696,0.5073723030384995,0.46157116828764566,0.7169495879625134,0.32328984310106323,0.0605027641807393,0,47,
3857,3857,Med 2,0.9473684349572405,0.0830320134396122,0.4152275561177088,0.9487224224472858,0.21286088297065942,0.7983900985623832,0.8410706026049823,9,30,Female
3858,3858,Med 4,0.16244676342981046,0.25999193586596314,0.9771448576909502,0.9772681837182573,0.14177876908526754,0.0060933765375387194,0.967077587966838,6,69,
3859,3859,Med 1,0.15419706558710666,0.06505094801029498,0.1446019241841976,0.40597430516295885,0.21744886891099213,0.8208337479819979,0.0664441528927443,8,76,Other
3860,3860,Med 3,0.48678456201300524,0.9241297617251177,0.35821977019539564,0.1037016356718411,0.49812211135063256,0.836726269228252,0.6335942286543258,1,29,Male
3861,3861,Med 3,0.4582313724578504,0.8099932104017923,0.6213977359928966,0.6191086189273581,0.6665378310050146,0.07141680078085122,0.22967732948720354,0,105,Female
3862,3862,Med 2,0.5691216821172479,0.49743241091005685,0.676644223380954,0.29253771226075487,0.8377399516512161,0.001065117580033137,0.34769314581040234,8,3,
3863,3863,Med 4,0.1306720157696004,0.9819272046720456,0.7439693581945594,0.7822588971608231,0.8034562128598105,0.47277909731259193,0.035282636704981996,0,104,Male
3864,3864,Med 1,0.2154110986255704,0.699031975369905,0.3840986191257999,0.8008640157131542,0.39152657315170936,0.3413086557681745,0.6749675585048588,7,54,
3865,3865,Med 4,0.8983399705232389,0.40244543284115786,0.24137312634791008,0.12720103612908207,0.9094425429141814,0.11512532101485662,0.3589643894691601,8,27,Other
3866,3866,Med 3,0.22244915108918217,0.6450713380316859,0.619127109809421,0.020806709892321362,0.20323975789041004,0.17387766012645267,0.23417704947398021,9,50,Other
3867,3867,Med 3,0.43255956034692555,0.7166156499658688,0.9826884969771211,0.3094559229980304,0.807679982981671,0.25777605478354626,0.5868633401074869,7,35,Female
3868,3868,Med 3,0.04207350219245154,0.4054942739541606,0.45490200643039114,0.3231816547927928,0.3992518795655149,0.925079643848553,0.7433251594439559,5,101,Other
3869,3869,Med 1,0.5123477654771352,0.003106416460999406,0.032594834139173856,0.03376316617933128,0.7634415522094165,0.8962334592147265,0.986358317429781,5,4,Other
3870,3870,Med 4,0.9069871115377561,0.8248567873145415,0.9691556869797763,0.6714484368252909,0.17525145898207695,0.7443584491780743,0.587653240326631,10,47,Female
3871,3871,Med 1,0.18834940449911186,0.4519336272874296,0.7091148877130077,0.0021921383416273477,0.7714022957640428,0.49894251557515845,0.8045959807910079,6,57,
3872,3872,Med 4,0.4984680020312482,0.09311100380445803,0.19709308162186734,0.23434598080654745,0.8148924641554703,0.8071919009415554,0.26359847091636956,10,17,Other
3873,3873,Med 1,0.16943719547342584,0.7277200041269796,0.8106506529053216,0.9415982135046639,0.297132363442843,0.6887253673827911,0.3707375998370802,1,96,Female
3874,3874,Med 4,0.8104281272029664,0.15944292697903084,0.32458271017055296,0.9023419954651831,0.5626103951042377,0.6509173382885522,0.268502310835236,0,3,Other
3875,3875,Med 2,0.2070899232781832,0.6098950925974861,0.8762440426943886,0.9663474054896956,0.32641495657051045,0.7201728195103608,0.7715909857634768,7,76,
3876,3876,Med 4,0.4539625294694477,0.2834588649182709,0.7025800495874358,0.5817800975431222,0.9059785826493852,0.143919895441753,0.7471707189574356,3,48,Male
3877,3877,Med 1,0.13494508016514561,0.05464102618619393,0.6458931707789064,0.3656016305761487,0.48985976347516413,0.15586954576306977,0.5944270512891833,7,107,Other
3878,3878,Med 2,0.6327681901069537,0.2545215035932601,0.9853713850842388,0.22174856998051928,0.3024351606703658,0.5535373505482871,0.5839704507068899,9,4,Other
3879,3879,Med 2,0.871530764500863,0.06914883816773287,0.4650981827754952,0.7865071734901994,0.8533918616003088,0.7316584091020916,0.49980740862408424,1,42,
3880,3880,Med 1,0.5528852351243758,0.8872986745363177,0.7749984092994626,0.6810555441501378,0.513956468704775,0.17471001089923588,0.7941089087370796,3,5,
3881,3881,Med 4,0.9899255050715279,0.13920835424824574,0.014679437424014452,0.4287751326501209,0.669033659131154,0.9542150853763383,0.270116950116433,6,96,Female
3882,3882,Med 1,0.6342865394001308,0.8874946299173393,0.4933406264641085,0.9665530776601403,0.05666439083677244,0.7303095202227124,0.121956610536741,0,92,Male
3883,3883,Med 3,0.3768990277475668,0.4868911897463706,0.24964100596727223,0.23485947902667303,0.5462165324997914,0.23862382917805502,0.20484914374454843,1,73,
3884,3884,Med 1,0.5701876363637898,0.9838805193840016,0.7504252968508714,0.37343543017713443,0.2696112661180481,0.23976889731621087,0.9362200596061915,6,77,Male
3885,3885,Med 2,0.8200712195208432,0.8156889598276621,0.41791926253956746,0.8162944988471909,0.6840230249928746,0.14010728556087315,0.02381894529848294,6,21,Male
3886,3886,Med 2,0.13742987845279153,0.8161600622781191,0.2053857496516217,0.6863056654540256,0.2331742779326108,0.3577061542932184,0.6166551069653788,4,79,Male
3887,3887,Med 3,0.5258441529191694,0.9045100275085451,0.35172277594169254,0.6672700842982888,0.09848699858594878,0.9826415469001136,0.45051639381696296,10,60,Other
3888,3888,Med 3,0.8965641407932179,0.16253382529229254,0.990008994677912,0.9456179037127792,0.5402930165925177,0.5307558707336821,0.1273171526995227,4,8,Female
3889,3889,Med 4,0.9800150053497754,0.3468425772912316,0.5523545459921221,0.4024198427930039,0.622698340434376,0.7322345388772481,0.8162595001394234,9,61,Other
3890,3890,Med 3,0.3715922263486199,0.8979571701236947,0.7727239889841898,0.998075874831846,0.4275267876903226,0.4330655633420202,0.553993450991726,4,66,Other
3891,3891,Med 3,0.6215184157626986,0.2747953545111017,0.8050476457040843,0.5084591130515878,0.3411532975933175,0.4264659829216123,0.8318181979681156,3,50,
3892,3892,Med 1,0.883953138520368,0.534918530038321,0.6111885501883303,0.3172484122326815,0.7758015400349865,0.10838308710094147,0.2822931332582199,4,86,Female
3893,3893,Med 3,0.39322936064596115,0.31411558492468405,0.06710291542251146,0.9524754970078048,0.7557903193167643,0.8505465428212251,0.6387509197407368,1,63,Other
3894,3894,Med 1,0.037560312648824645,0.7073780607213022,0.3128891228247469,0.28458436523300834,0.7693134978843496,0.0597935806956994,0.6370679572909328,1,61,Male
3895,3895,Med 1,0.6677192687979735,0.31684766333423464,0.44410393677802673,0.5235825889992445,0.8493818687485626,0.7188434600030941,0.40902799497535325,2,74,
3896,3896,Med 2,0.4200856709492399,0.3457562704728713,0.27393206111151414,0.17816862317429893,0.4844621124833647,0.7945643684352094,0.24271762835605082,8,74,Female
3897,3897,Med 3,0.8500783240793848,0.5509445451762464,0.7366853799860449,0.317869985554982,0.09910583179910926,0.019424128094523874,0.6212575612459006,1,60,Female
3898,3898,Med 3,0.8745835430951575,0.7901898492241896,0.2968791203326957,0.3104860176936214,0.7880307737604125,0.6794954107909469,0.8774781110797283,3,69,Male
3899,3899,Med 2,0.9172619852434543,0.004925896193647472,0.12515398750680207,0.24378295244813908,0.9666991651111569,0.022169590102576908,0.31189708108620107,2,19,Other
3900,3900,Med 1,0.3118340190863025,0.22261262456334996,0.3664109302683556,0.8370523058812714,0.33765924603078934,0.050593640929467276,0.08491630332749855,2,39,Female
3901,3901,Med 2,0.97028665736974,0.9531251520873413,0.2823084350098036,0.3711665123438549,0.8985489088320876,0.5615219387274445,0.826964768274337,7,76,Male
3902,3902,Med 4,0.7504983289676587,0.16813820325300932,0.4814616657018598,0.9982101275574204,0.025699616164272965,0.9535704070286739,0.33733055012209023,0,73,Male
3903,3903,Med 4,0.6152425815040774,0.2565231600500394,0.5017874790258432,0.48065511656350035,0.6964739265269931,0.17449334118362014,0.4013545733891952,4,61,Other
3904,3904,Med 2,0.0612907173985463,0.02429559796458447,0.7052250019356678,0.8110294016116649,0.4935884748856737,0.4064419549927255,0.7053306174132246,1,46,Female
3905,3905,Med 2,0.8981089505944995,0.5154093525562342,0.49286376890695105,0.12715862597572014,0.13540457378269888,0.2598932394626612,0.08805611396183133,2,104,Male
3906,3906,Med 1,0.19241019772814294,0.23713348559570768,0.2382160428219786,0.052144108290255176,0.04092000163683118,0.007273627630816737,0.44386593928978724,6,39,Female
3907,3907,Med 3,0.35642625618969537,0.8457493329022987,0.9333997812851014,0.9039311777511291,0.5361352738111098,0.0427533658569722,0.1447480584163734,0,45,Other
3908,3908,Med 2,0.07207183355360414,0.014623495359358585,0.11354520684385572,0.24643495505191526,0.5018434067620261,0.18164212699488047,0.6768707392975536,5,64,Male
3909,3909,Med 2,0.01773443959831711,0.33245831787224467,0.4713738052086518,0.9171930491164878,0.1636831691538786,0.8374205319283929,0.3652980951521385,0,67,Other
3910,3910,Med 1,0.38501305393723007,0.3650605313262183,0.049166159214235616,0.3642413922858795,0.6347593243475468,0.6977711806951813,0.14700683167599304,2,30,Other
3911,3911,Med 2,0.6400429342526468,0.2984643458837055,0.18089093656259558,0.8848829570429909,0.11509738604446018,0.048531986942327965,0.3684929872809516,7,44,Male
3912,3912,Med 3,0.8707321182488633,0.42392648128439947,0.42683366207465956,0.05612053857408872,0.24718746425074511,0.6821955901871798,0.9305514754339231,8,83,Female
3913,3913,Med 1,0.3611953730168983,0.4754968136488267,0.47667841795506805,0.6049019533414635,0.06610455042716146,0.7121226967937877,0.7424681326473433,5,82,
3914,3914,Med 1,0.43734841850251527,0.4758345705733177,0.5690143614851281,0.7905292911027443,0.3459895556980579,0.2813400114700477,0.9391101624212018,3,96,Other
3915,3915,Med 2,0.4207149622459523,0.7237828141664123,0.6775009652410546,0.27347762091281214,0.41729439492864684,0.6721064905594718,0.08830753532091207,8,2,Other
3916,3916,Med 1,0.12374670167321933,0.833417479481232,0.6649845102359349,0.5679411819157717,0.21846944219858533,0.6394837933177703,0.7729769894869103,8,38,Female
3917,3917,Med 4,0.1323558814290049,0.896299499971481,0.9498767120890743,0.00028219197546142105,0.5072326955311475,0.7202902126129207,0.13578551378612636,5,5,Female
3918,3918,Med 2,0.016444383939804408,0.9563685074939565,0.22793296710128708,0.11168820650297662,0.9243919445619694,0.20156443429719406,0.9647631458558253,7,95,Male
3919,3919,Med 3,0.33221188257965384,0.5895043935023703,0.3902475662245699,0.3489167729331133,0.6033991140181545,0.8268671341048305,0.023059594318482368,9,30,Male
3920,3920,Med 4,0.2734099472947651,0.18609997737970352,0.3418576940833423,0.9933671531920575,0.6021855685095441,0.42027948144300065,0.9205371581668934,0,5,Female
3921,3921,Med 2,0.6303969136965473,0.9049433935036609,0.7952174314335753,0.6146647667573395,0.009873849943515589,0.9016256324505367,0.4445366441511035,6,2,Male
3922,3922,Med 3,0.766018436924292,0.7804375591065137,0.3777924171661199,0.4392146895136154,0.9258231740685396,0.8262983221688798,0.8175461781440843,7,72,Other
3923,3923,Med 3,0.12763583584266414,0.32979358361366595,0.15103223669009647,0.9753324726928749,0.26419196687332835,0.7796035432839247,0.18020626266916484,5,65,Female
3924,3924,Med 3,0.38978481284002886,0.1258075889682566,0.24042132182304865,0.4935148522914371,0.038044357903959325,0.27326490880896004,0.029063046027209882,7,21,Other
3925,3925,Med 1,0.42881183973657555,0.2178154359504496,0.9619817140735683,0.4563164580225555,0.4390227858534004,0.5379986908095592,0.65324063210857,6,53,
3926,3926,Med 3,0.8994950847622736,0.19921059733335966,0.8177642850525003,0.38463978860880244,0.7110167285231089,0.704805486948612,0.9087851794546212,5,48,
3927,3927,Med 3,0.1617310147350779,0.9690684921318523,0.8385934438293154,0.18494529947397043,0.9823927260040061,0.8702067494664789,0.4182634527522969,9,64,Male
3928,3928,Med 3,0.9997384691972735,0.3310133073029444,0.3164505110124086,0.04537481971945356,0.3485989623186594,0.20592016721589146,0.3889065275543284,8,34,
3929,3929,Med 4,0.2670644438387576,0.23699973361179494,0.11872109396550334,0.36728573861108116,0.015728664165945094,0.8133222289820404,0.14112162171469678,10,93,
3930,3930,Med 3,0.9990679240480738,0.43983226795850106,0.6627646292636067,0.8442438992272772,0.809964597222069,0.6397342842544027,0.9183748393905141,6,105,Female
3931,3931,Med 3,0.7743082430472057,0.9352205849132331,0.7115841751942301,0.9042028002072449,0.01386572422275889,0.30656142152511456,0.7741381964819555,2,66,
3932,3932,Med 1,0.49799291883382213,0.6234569678017928,0.7991952250395181,0.07816969033460675,0.023909006511786624,0.5566786777272524,0.6130879181990103,3,89,
3933,3933,Med 3,0.15499802610925173,0.966853901616094,0.3266074036775253,0.6209627764164478,0.9651836752105284,0.24294210236099822,0.03785452446158799,0,97,
3934,3934,Med 4,0.8638247665136648,0.9441408051075524,0.5919188657670619,0.5788542395615314,0.2974496838191263,0.7595878756985949,0.886877933177499,8,33,Female
3935,3935,Med 3,0.46456253480395304,0.25668397438109425,0.293315768149946,0.9835021365880708,0.013101190671123364,0.6560666203220321,0.9150175493254573,4,75,
3936,3936,Med 4,0.9478343465379795,0.8627866462012493,0.1518708641857328,0.6483948255819575,0.20722261046249635,0.15807397604928364,0.4836669907751484,7,100,Male
3937,3937,Med 2,0.6718573016710403,0.279345005559714,0.18684871214523835,0.6629865444073849,0.39956414120318384,0.9887047542972793,0.4155020910382389,8,24,Female
3938,3938,Med 4,0.23032507439515904,0.9387003708460887,0.5127941703002662,0.180413835168042,0.2708685330484153,0.672389978048958,0.17553968896565464,5,109,Other
3939,3939,Med 2,0.2512462889659335,0.21402501119513107,0.628884216543154,0.6720864730624992,0.4590552356814328,0.9109664935386299,0.9630302334552077,3,6,Male
3940,3940,Med 4,0.9478511953009996,0.28868481353486564,0.7635219298392232,0.3883576854678633,0.5418207160638027,0.9512673807773855,0.7249178706209795,4,46,
3941,3941,Med 1,0.3768648141385669,0.9578637289250278,0.5107544176481621,0.6007172310340926,0.9344721268823203,0.6830900569993285,0.5115733620523818,7,69,
3942,3942,Med 2,0.8249798856655521,0.7420537913807745,0.8645118237871459,0.9405893943127466,0.06699688915165058,0.4123026504904296,0.41605696377198653,1,44,
3943,3943,Med 4,0.589571457088544,0.2309359662412096,0.6446059241510214,0.07762106749699316,0.4249462375591678,0.6086710465618503,0.603315127182923,6,6,
3944,3944,Med 1,0.5192827121497466,0.9363904874189024,0.8484705590162479,0.5004657738895124,0.4428277994497385,0.4162527351957127,0.03493041016306775,9,86,Female
3945,3945,Med 4,0.9386827041805403,0.41807264125681176,0.2647417567619793,0.4490726207098861,0.5516426717509485,0.7996856159023927,0.18779118055126132,7,42,
3946,3946,Med 4,0.6849575515205744,0.607959515021792,0.4176744458552998,0.7415524777315774,0.4063166620794574,0.20648400486801,0.18142158844488143,7,98,Female
3947,3947,Med 3,0.848151737879886,0.4456687822810307,0.09074771426824735,0.8311599300917962,0.22879638993237195,0.7994142785892886,0.13431242189813075,1,67,Female
3948,3948,Med 1,0.6039077607526113,0.8622849468017239,0.5510328412098285,0.08878385926727206,0.46872680705148506,0.32940861381383635,0.9861757159856237,10,78,
3949,3949,Med 2,0.4677800853760755,0.50868517530777,0.5840310328886789,0.11676322911145975,0.7302190159758487,0.7800103375554086,0.7254878604118474,0,83,Male
3950,3950,Med 2,0.93646962959809,0.1320883458914719,0.8112434625035154,0.9784584067860118,0.38190667822746904,0.9256046390171991,0.3580565781811804,0,33,
3951,3951,Med 3,0.9478749091176875,0.09567641106622438,0.442833436981397,0.259175021330068,0.2036095355752805,0.163658985321682,0.5123963521180698,3,78,Male
3952,3952,Med 3,0.954609831329925,0.8481634493321553,0.6273076411205424,0.666519010096887,0.5985146233382388,0.2741294778991218,0.31894851571075455,3,55,
3953,3953,Med 4,0.979479091160005,0.07551046630890856,0.006749388922943633,0.32994762791712506,0.401548027723878,0.29442460615394983,0.4744149509083081,4,17,
3954,3954,Med 1,0.30443973859652995,0.2865380615236027,0.5941125968451975,0.2298374146743989,0.2196232940253453,0.8324461457967951,0.8062756730532094,4,48,Male
3955,3955,Med 2,0.5180558351454295,0.408564409664281,0.09219774462895491,0.7600648480292637,0.6527874294404039,0.0019687097788991803,0.19567764058180626,4,22,Other
3956,3956,Med 1,0.9404609241050764,0.03567874157196882,0.21158175856738226,0.20400103451193663,0.8180011266834587,0.011287400606399212,0.8349570331556778,5,3,Male
3957,3957,Med 1,0.09423049286078411,0.2909767490165913,0.4286309652429171,0.41773773837193506,0.8113829643680869,0.7951096103315285,0.33776692546209053,0,108,Female
3958,3958,Med 1,0.5751526760677995,0.07524522846338688,0.38771425848286056,0.4560743060558734,0.9850887221381297,0.5202492277219044,0.6260611756050984,10,28,Male
3959,3959,Med 4,0.2074237414227631,0.5830649924742796,0.5371070056113503,0.22253121444684587,0.502205396703461,0.8321834599842237,0.0992814239915375,4,54,Female
3960,3960,Med 2,0.3783907413462584,0.44618239742292,0.3721359127190239,0.8332344891854041,0.9186337422804066,0.686872781432274,0.9135194100961245,3,51,
3961,3961,Med 3,0.5381315131100766,0.594817640904431,0.25909233327270487,0.5380902109242056,0.44072222920246407,0.7250503480066836,0.20743087930161053,5,33,Female
3962,3962,Med 3,0.9112044402768543,0.3277060725734422,0.14645302904549495,0.6674859592580893,0.8178592907394768,0.9414086801545459,0.4897148816518737,5,3,
3963,3963,Med 1,0.6122433203251644,0.4292038530291653,0.9304509081417843,0.85671750534434,0.2788487638417063,0.2107429173414982,0.9671940059180814,1,106,Female
3964,3964,Med 1,0.16224067240010054,0.618585991739204,0.9294373766786421,0.9856504298206888,0.655798285192728,0.6422802050891498,0.43879578702517197,0,5,Female
3965,3965,Med 1,0.5071393713702018,0.7597719443035805,0.677278310042931,0.6979634846486824,0.5329744660253821,0.8185771415243155,0.9313780852342175,10,32,Other
3966,3966,Med 3,0.38697085159570077,0.7205346528486842,0.58827072341618,0.17185167500680965,0.921783400913972,0.32650972696343983,0.20575516718375375,9,8,
3967,3967,Med 1,0.576207445117149,0.8607636878923306,0.5751589911726248,0.5279260479614065,0.6038347844372979,0.2101141077648362,0.08695703195971571,6,90,Other
3968,3968,Med 3,0.25559886569961576,0.6054688697532953,0.5874789223788889,0.1640602244083097,0.19182692807822743,0.8953049444348904,0.6582023329750749,5,98,
3969,3969,Med 1,0.5526689976148761,0.7313938872986468,0.4032455397015585,0.5114541338966258,0.0484222460674657,0.5245578303007229,0.447120086764757,10,2,
3970,3970,Med 3,0.9879065532254484,0.9565259078564571,0.5862483875261973,0.7612368498583352,0.004890155119344319,0.8461595622858454,0.20375987506752602,4,23,Other
3971,3971,Med 2,0.5757926787480149,0.44503362081872055,0.49606541415127414,0.8759235541052611,0.09695183707430943,0.6830564697114498,0.6753017676733625,8,24,Male
3972,3972,Med 3,0.4494048658418044,0.08257767960485873,0.1265800943805404,0.898400365405669,0.8058086908283768,0.6318826350188844,0.7686551647063851,8,45,
3973,3973,Med 4,0.16609598865135788,0.8017616155173286,0.5177350360234123,0.34180585508806716,0.10768771772401187,0.7799791374511953,0.48687104541024795,1,11,Male
3974,3974,Med 1,0.9020942177157061,0.2811976141510125,0.13374601462232238,0.07331199492882834,0.23045762214313348,0.31459485661857434,0.9451164357283302,7,53,Female
3975,3975,Med 2,0.9883105944850142,0.4290756689766815,0.2590143592674474,0.8646590287361476,0.03616438481396034,0.5878077423125229,0.8057645767494157,4,37,Other
3976,3976,Med 3,0.7025271367065635,0.2056575814327949,0.5104993836952733,0.8177515427878793,0.469956147147643,0.757581318126853,0.10078784012389741,7,18,Other
3977,3977,Med 3,0.11858806553546919,0.016512528560236106,0.367588319252794,0.3679857210120667,0.0671600804616792,0.22936964318186692,0.20157167494230444,9,33,
3978,3978,Med 1,0.8326877160217836,0.6097176163892667,0.6131985409140277,0.7500049505472121,0.08382589200350321,0.5755196051285991,0.02506609041122254,3,6,Female
3979,3979,Med 1,0.7135233265559481,0.6003850648577054,0.6280848150803041,0.7171324140571839,0.684414270579416,0.41093724027168477,0.5706783637636601,0,56,Other
3980,3980,Med 4,0.30828036179920837,0.12435310588477355,0.8074083841616748,0.3441172074327721,0.6437479777764635,0.038012091200528064,0.5407496821247408,5,108,Other
3981,3981,Med 2,0.10362834219299477,0.5191554093474363,0.26635584563315917,0.5912910703933965,0.5320849405938677,0.3375664921354039,0.8095883599053809,8,73,Other
3982,3982,Med 1,0.20380830950630635,0.7866015469076705,0.5976208403485237,0.11305125489432255,0.49585504236262323,0.019959400287031026,0.7599080202826777,3,66,
3983,3983,Med 3,0.1693543710183526,0.35063951702120066,0.015089811247625873,0.22070846517127385,0.60527034935905,0.3481973108498001,0.9451028450450423,0,32,Male
3984,3984,Med 3,0.09172433194257235,0.3735774423732696,0.11160469981063181,0.37905465799455973,0.13976976278547848,0.3429573930517801,0.17703029792799363,5,22,
3985,3985,Med 3,0.6334386733618249,0.8782757879084807,0.3659766458679645,0.5627263393039093,0.48437342730551625,0.8929726778868724,0.6543487613064181,7,35,Other
3986,3986,Med 4,0.09499066056137795,0.7657926050119198,0.4954198097409569,0.14060761002557665,0.8315259613127831,0.2640793197572108,0.9646899761855061,0,49,
3987,3987,Med 3,0.05203154151561773,0.7327535855549245,0.10457861203297103,0.4758383818281723,0.9439223400753672,0.23934554212923131,0.03441384105595424,0,99,
3988,3988,Med 1,0.6565784589031681,0.3286437622651174,0.5544751254223066,0.12984959303224053,0.7461373825702846,0.7791493358237279,0.3835508010773713,9,24,Female
3989,3989,Med 1,0.908909452714804,0.8196660080672302,0.7539284245255249,0.8708782350320045,0.5105224035107879,0.842399476886831,0.4545712431594747,1,47,Female
3990,3990,Med 1,0.5950361999404916,0.6567568727718377,0.3172433993792535,0.011780078945502037,0.7133600828033945,0.8309985956434315,0.6243594480039505,3,28,Other
3991,3991,Med 2,0.41777506127696307,0.21593212086774616,0.0746885314874064,0.24806345389481022,0.6859643392587647,0.06517461339240438,0.555162593689039,2,93,
3992,3992,Med 4,0.8420387909157389,0.6025794867989613,0.4019970228437406,0.4944133438891275,0.7264456937280029,0.1617143911092147,0.3378581266652594,2,11,Female
3993,3993,Med 4,0.26430092977498454,0.2547883673763063,0.983115009943596,0.8589207397446911,0.13385525702830592,0.6640903322034216,0.16058295929754574,10,67,Female
3994,3994,Med 1,0.7519262846416401,0.30976729863381613,0.7499029345065179,0.7817774522782118,0.9938451849029478,0.8459763782948564,0.752301636688877,6,46,Other
3995,3995,Med 1,0.4052759933004192,0.11332244857978013,0.7726307943569029,0.6766171124394033,0.5122628453289579,0.7864425710023785,0.8703575135203699,3,52,Female
3996,3996,Med 2,0.1565279720938917,0.532215743676659,0.5001648503649732,0.48446780204035633,0.6175677674227773,0.9956305622826993,0.5492266788505298,1,49,Male
3997,3997,Med 2,0.3521342005919701,0.9998096122593148,0.09743730049004606,0.04610626650083571,0.22723277389234864,0.08709754147596427,0.7070752813572229,7,49,Other
3998,3998,Med 2,0.2825471908184838,0.8388316875670838,0.8406453695578069,0.012870738140004057,0.3843006319545673,0.06196319375729309,0.44733511871122134,8,46,Other
3999,3999,Med 4,0.044566830618516184,0.7322456222406829,0.5922543486055583,0.5468165190008035,0.231975619625026,0.9525105507037869,0.16904825135062096,3,28,
4000,4000,Med 4,0.41997475863234424,0.4174617954159898,0.9717527820335071,0.5734541181666999,0.9640272096945679,0.00993389718764881,0.5016850932218484,4,110,
4001,4001,Med 2,0.6908869097131871,0.2699367788359873,0.6144112262755794,0.3120515882496625,0.5207000789384308,0.8647580035017818,0.8544050044843144,1,17,Other
4002,4002,Med 1,0.8500246591612391,0.47487681171149965,0.942385146718706,0.8443777725936049,0.39824803774209216,0.4955516209438722,0.25366770049470244,8,77,Male
4003,4003,Med 3,0.02175612612232325,0.9207633509392681,0.8532216174385395,0.6153492465778881,0.6417990808672766,0.8606353585027279,0.9773106258236451,2,70,Other
4004,4004,Med 4,0.9313336387472662,0.5610974863761526,0.9192595805355711,0.5645738431529699,0.4400538608840533,0.34128372054866984,0.9937305025307853,8,102,Male
4005,4005,Med 2,0.915627812888028,0.28706465145267046,0.224614304997248,0.2253364217632472,0.015113437548983422,0.8449549202224116,0.012733807078476156,9,108,Male
4006,4006,Med 4,0.8077452948593309,0.08202507997263753,0.5943799519223445,0.8565083709590453,0.05141866045366961,0.21906864456878494,0.9647941190664072,3,60,Other
4007,4007,Med 2,0.09195253225511002,0.49802326038988565,0.26882147523819133,0.5374270958401998,0.18478988555439657,0.3713796198827305,0.24425656416479324,7,32,Female
4008,4008,Med 1,0.43020111253742266,0.7278173671956634,0.12215196808466977,0.014383980510415229,0.3927820263625219,0.27498549609867307,0.8779983671525448,10,105,
4009,4009,Med 2,0.5449991336207255,0.3688273479798039,0.40886394192746056,0.9646190342557798,0.3343561933308552,0.6396802886763592,0.19045302419694776,4,23,Other
4010,4010,Med 4,0.9120124701279857,0.4246231728475759,0.868525980114522,0.19699914748792946,0.5002162989713324,0.2224886779727423,0.6423480894605204,9,19,Female
4011,4011,Med 1,0.9188807512814859,0.733070876863985,0.4090868227316862,0.9890159524537028,0.419677160189431,0.6270068628783553,0.576019994503307,9,99,Male
4012,4012,Med 3,0.623661883053171,0.9300672521016562,0.9002278696715471,0.06557281637399104,0.17629964585913105,0.5236561212079196,0.6524851215915136,0,25,Female
4013,4013,Med 3,0.21641701738984553,0.9046528611002306,0.7079447039141611,0.15926467364319996,0.8075367688379157,0.41546843041874215,0.5804471923166333,2,59,Male
4014,4014,Med 2,0.007479909581994737,0.3618341348178896,0.6770628003994099,0.05740099419774847,0.7013386311412274,0.7997095791123982,0.370301743102492,5,55,
4015,4015,Med 1,0.00753367068072075,0.6718013197842289,0.6992523892997441,0.23331795452100512,0.6265110107399909,0.2657317352284202,0.95714204718248,6,1,Male
4016,4016,Med 2,0.10922104048770997,0.749457178669801,0.6366869632352948,0.2900233490030819,0.025943753557440052,0.7748081530480888,0.4259022416771615,2,85,Female
4017,4017,Med 4,0.9402062810819367,0.07488953230045936,0.9077502532723055,0.25804853232706837,0.6444747278234183,0.7525738532146928,0.35257242517767684,6,27,
4018,4018,Med 2,0.9049378189162526,0.3934935101152065,0.8992534336158549,0.07696057830544967,0.8466087230541416,0.18728915084618014,0.6606667936467426,10,43,Male
4019,4019,Med 1,0.49847484170051903,0.7495480289894041,0.15423551286940562,0.9122446839636984,0.8997338230068271,0.21696045156619548,0.1979667351853811,6,62,
4020,4020,Med 4,0.33738986890392797,0.6325602964894169,0.08561930771540793,0.08745631062117643,0.7299371743585422,0.27836589316480564,0.7576448470498978,3,107,
4021,4021,Med 1,0.4191828422953554,0.9408603815104529,0.9831022565920104,0.07224826246194538,0.4443129667803426,0.10120327407633423,0.8950402064875614,3,23,Female
4022,4022,Med 1,0.07831142049427109,0.36935746473783826,0.04160822468319869,0.25763253022081245,0.4801501285408045,0.7401508268704141,0.4169450970583314,9,9,
