User ID,Response ID,Media name,Happiness,Surprise,Puzzlement,Disgust,Fear,Sadness,Attention,Appreciation,age,gender
533,533,Med 4,0.16731161203036093,0.6780062832855261,0.774775101871405,0.24432967314188236,0.009437356727738377,0.31435764372604647,0.3083673969191595,7,97,
534,534,Med 1,0.5853011191549747,0.9210386263787124,0.9723958688520619,0.40086200023771956,0.9096474807470725,0.34144893315644453,0.7404404215587559,3,68,Male
535,535,Med 4,0.024795678582334668,0.06449149015319178,0.5902047429498832,0.015540259929611389,0.02637116822387653,0.9674217125627805,0.5025259167546685,6,102,Male
536,536,Med 1,0.41499794870428974,0.5200289605157613,0.7615430773445137,0.00854801265397398,0.9750885606546716,0.39386278480169346,0.04582011090077365,2,13,Male
537,537,Med 3,0.9965763738259382,0.09801231580143899,0.43337263790814884,0.9040146693554276,0.631898234300705,0.1698591167385447,0.3508163812488021,3,58,Female
538,538,Med 4,0.5923329474599998,0.6148194318410202,0.664799916871969,0.06020647491015951,0.02622943572671821,0.25033562657235797,0.08158489835087046,2,23,Male
539,539,Med 3,0.32817390942912683,0.13878416150429673,0.27090936931576126,0.9548138005049714,0.11177816836718135,0.08375354591682416,0.4170784097654422,4,100,Male
540,540,Med 4,0.2010804901032992,0.6155905429228297,0.730839216093617,0.8633949045443726,0.3975876226433185,0.05691868378711051,0.46537525435332117,10,51,Male
541,541,Med 1,0.9006625286734958,0.5377012299046445,0.07540094758265437,0.5612665688956883,0.19071281406466067,0.8509410538667088,0.3418432997345888,9,25,
542,542,Med 2,0.5606445211033643,0.05210025189757728,0.7407307548927752,0.076231402384077,0.07220735642210208,0.21991618456932183,0.8317406782831549,10,22,
543,543,Med 2,0.3285419633914497,0.27716581583132693,0.13477401459716132,0.09408686182958348,0.22253941382479392,0.22423121241600874,0.6708782614034768,6,1,Male
544,544,Med 2,0.9433080207895338,0.8392376856561524,0.6216079784841716,0.4891966482652713,0.46264439096284116,0.5322496835973153,0.5419756356133004,3,18,Female
545,545,Med 3,0.9588790144700805,0.16158646165911505,0.038884668142455614,0.5873080676702938,0.22957932994115626,0.35434438609291297,0.30632792238805595,10,104,
546,546,Med 3,0.5241820151818977,0.02952107618830435,0.5816045800064598,0.31371362197155483,0.8975512343737927,0.3021059709874365,0.7026530996204621,1,59,Female
547,547,Med 2,0.18470355240716285,0.502093960048048,0.47186214343337674,0.3785391766834252,0.8348936835354421,0.5911337420356199,0.8864773861485163,5,79,Female
548,548,Med 3,0.9219722553012927,0.41814233916920496,0.34797642794305306,0.8495708537110911,0.679759560976482,0.6656620753169452,0.382711283312655,1,63,Female
549,549,Med 1,0.3000583486124786,0.5124892615700111,0.6151443252663449,0.5912404699113848,0.6407789624504265,0.8977720224981395,0.20283105419332803,2,25,Male
550,550,Med 1,0.8976539636546026,0.19305670946376963,0.4568638364843748,0.18398158877782322,0.14429622343259307,0.06064487883276448,0.5853802798390529,4,59,Male
551,551,Med 2,0.660602109329069,0.39601576756327106,0.3433523401338324,0.8410122829798873,0.06055179196730953,0.5398875261904347,0.5124432804046906,0,16,Other
552,552,Med 3,0.0009809333959877042,0.25603688227893284,0.9143888092317607,0.7739467013767742,0.8119438336685117,0.22941590742277462,0.6715034873018584,2,5,
553,553,Med 2,0.38945339138589496,0.0014392710653325924,0.3851806298263204,0.18598324527398058,0.7273243226316856,0.6082442595195247,0.513638391424396,9,75,Male
554,554,Med 2,0.5214290808532324,0.5037511799207299,0.6682925232281856,0.19627442016782115,0.9206048119094513,0.4155687247126605,0.7782186286702176,0,4,Female
555,555,Med 1,0.6667539989057963,0.6462987123170912,0.6242857592584784,0.5634336693035555,0.3891470068998092,0.8066053611566834,0.6237430237250455,0,28,Male
556,556,Med 2,0.4715689490693107,0.40370019026853143,0.7977085758710079,0.5113518070520695,0.2557978469073837,0.22317617355998554,0.8147181577751734,9,73,
557,557,Med 2,0.4787845778975538,0.16793969824884358,0.5466319677395632,0.6491972592523313,0.1689904818496999,0.8473998490716538,0.031035462629488086,6,33,Female
558,558,Med 3,0.4150251613145681,0.03589755372026138,0.4969163070791186,0.9705184585620755,0.8795634907008428,0.4955361071450264,0.42936897301785726,6,11,Other
559,559,Med 3,0.8382344912426405,0.2544893413431655,0.23228340426326877,0.8392411362978166,0.7436489215764878,0.49391966502714724,0.4172058927066954,6,100,Female
560,560,Med 2,0.15773537059862275,0.9325596423568663,0.5653509440865885,0.16290359011754563,0.6465955213730932,0.5517571153427127,0.9693452829072337,0,38,
561,561,Med 3,0.5567595459292985,0.6154371698566707,0.9022036970922884,0.16742497108372933,0.4815818166654712,0.3316915646505747,0.3665496533151811,6,95,Male
562,562,Med 2,0.04376978362613648,0.8761180588234174,0.13765429601973966,0.9880111645027977,0.9714237397851436,0.8194506140177442,0.4082168216310116,10,41,Other
563,563,Med 1,0.12154389233219343,0.714637888100583,0.1600777763921548,0.4937765377875185,0.32619322473516554,0.16469765918766788,0.07644237163294998,4,79,
564,564,Med 3,0.42903964487826596,0.4904461454043497,0.47814395104349317,0.2691244504768522,0.5953765705812687,0.4690469891350858,0.1175068796624874,4,40,Female
565,565,Med 3,0.7381642047438483,0.14991499367920536,0.666031293638417,0.7767445430773137,0.014103786663657747,0.6419895569961638,0.7122493335640655,9,49,Male
566,566,Med 3,0.42372820966745706,0.8601051590922094,0.07626742286685961,0.22350506525695657,0.23992980266792263,0.4863347846229663,0.9461718685927404,3,52,Other
567,567,Med 2,0.11781553558264257,0.18266912008800618,0.5159685335684031,0.8085731999220417,0.3422259896366029,0.9811630144271193,0.2507289256674603,1,14,Other
568,568,Med 1,0.37382721762668936,0.8944326772591589,0.4392995070390122,0.42088302897311825,0.27720302736396274,0.37266512171724886,0.8038545657187947,9,109,Other
569,569,Med 3,0.7594384693664136,0.8444224749020725,0.25214431211509547,0.2626689146474389,0.688492572662414,0.07678245283910057,0.10835713970194027,9,12,Other
570,570,Med 2,0.9212274888099246,0.20691057896897946,0.9050263436348827,0.23315079136521089,0.7675285066745663,0.30789905662012773,0.6612669356337397,5,53,
571,571,Med 1,0.03964676722955107,0.0620874819986732,0.5248280457281027,0.5208237859869029,0.021720986150838062,0.5310533623231343,0.34943910999413064,4,25,Female
572,572,Med 1,0.9802838630601156,0.7325003817047713,0.5215115837401277,0.7690758061403201,0.7595776149444938,0.39035344125062177,0.9599212523501848,6,39,Female
573,573,Med 2,0.7322605038352731,0.3912035750787094,0.7978109746237814,0.9760300956104084,0.7416858015646235,0.7757118524562996,0.4429416378639701,2,45,Other
574,574,Med 2,0.9514209823568661,0.20554895076623292,0.28069450621959346,0.9180458646260806,0.050993544246416445,0.19798442899521373,0.10835981295202068,5,51,
575,575,Med 1,0.29382510428922026,0.1251532454424482,0.9718875554091608,0.03395091441869447,0.5982855056022949,0.2759435958967691,0.8585738349647584,1,24,Female
576,576,Med 1,0.8874085049402426,0.6767926359294656,0.4433888049862085,0.14718273336783572,0.07652210163435469,0.316205346164417,0.5765150734642596,10,85,Other
577,577,Med 4,0.5999046063699002,0.8218004079471387,0.27588822456116313,0.039229942537720164,0.7022640798013283,0.4013917920934452,0.8707476499070791,9,69,Female
578,578,Med 3,0.8469932350195318,0.5937992918725162,0.861096655521771,0.5841521688264449,0.053684848006634533,0.010409924573142604,0.14114117415520044,0,13,Other
579,579,Med 4,0.6651067228325979,0.09435050904358566,0.5794242074575284,0.6724691153767737,0.5374296083785125,0.16875513885248816,0.3591585223803452,7,108,
580,580,Med 4,0.7980383542859661,0.17425404775298825,0.29122341478839653,0.6789521595618232,0.6764940570170451,0.43384739397678895,0.999961168911005,2,31,Other
581,581,Med 4,0.2145134545060231,0.7385316443734173,0.359736388440129,0.2575989525251232,0.7194613474034719,0.15523528494115113,0.7707597077128372,9,62,Other
582,582,Med 2,0.7686302311109842,0.05105587594318961,0.6643941672832293,0.8695575456888918,0.8087683077919849,0.00029730264752736435,0.22580860906184974,7,110,Other
583,583,Med 4,0.5522369806756519,0.6796267929148493,0.5812857892250993,0.22680878396713156,0.00869942872416185,0.35246778055887296,0.7703387456649247,2,109,Female
584,584,Med 4,0.3183905518512976,0.5144793420010179,0.3322052398594293,0.11642564085638829,0.48844739678743343,0.08587842715199545,0.5515976737609202,2,26,
585,585,Med 2,0.19107142097646113,0.47190930788396845,0.9976077821905529,0.4447626239611767,0.5795542921455027,0.6301332576082974,0.7868931714571762,7,75,
586,586,Med 1,0.7689688668710721,0.6914787366074335,0.9942034281479055,0.4217623612243474,0.6856305206731181,0.33457245069568564,0.02924740580938212,1,73,
587,587,Med 3,0.686316085999673,0.26573710719446175,0.6035140663514377,0.6910327286975396,0.1404903762978954,0.047704457696917335,0.2534582480755698,7,42,
588,588,Med 4,0.6773106459475342,0.7793048663385914,0.2448830660980268,0.31540555342964105,0.5334722359434341,0.3046965928951272,0.3008736066902906,7,8,Female
589,589,Med 1,0.32553052945882544,0.9740921074163463,0.08499209606279068,0.7205153341202061,0.9177180235315576,0.7667488182484274,0.8779766619202419,0,86,Male
590,590,Med 3,0.900910122786322,0.028814374117318464,0.8184795756887856,0.9236073320494617,0.7740162467820203,0.8950628370588969,0.9671155090493748,10,38,Male
591,591,Med 4,0.9188823342501202,0.1329102653744232,0.12555073357166657,0.6145639364668619,0.582051695948128,0.6482579531596606,0.8298470609373635,8,37,Female
592,592,Med 3,0.3021698853981374,0.2825360854044455,0.8937617180117099,0.5978145288088783,0.8947516724539646,0.10395895076813177,0.4110505542673717,3,29,Other
593,593,Med 1,0.10635127150036217,0.8537294892212877,0.13222098778128255,0.0282300175158412,0.37974346468616393,0.26853329482758803,0.532409529139142,3,99,
594,594,Med 4,0.39930211542702276,0.6934088244756293,0.24740736311762568,0.6441242321317985,0.1023028777855658,0.8107743409400662,0.06801678323334914,7,43,Male
595,595,Med 4,0.22666329374094485,0.7585230207359885,0.4674087542748879,0.9984030002052494,0.9467426409782276,0.7516017175986955,0.4388076099275413,3,59,
596,596,Med 4,0.23786657462741667,0.8990853241707337,0.4460365937566808,0.8352499408152226,0.9909421971101107,0.6452426770042554,0.32547941207152953,5,21,Female
597,597,Med 4,0.0899885347881908,0.29981802516669154,0.4483064784474987,0.8955722608011062,0.894788694301908,0.746526457695583,0.4647923724706815,1,65,
598,598,Med 3,0.2102325479308772,0.9483717077008946,0.5445953715005607,0.4187149929831384,0.13151844793898437,0.9823791787123355,0.6530173931505688,4,50,Female
599,599,Med 3,0.16744349909140932,0.579414713798161,0.22303608328519064,0.6124789239235996,0.46096743506980686,0.39371067397920656,0.663812166877752,5,94,Male
600,600,Med 2,0.6262228283550224,0.6527391464624542,0.2607415086734295,0.9181015961305297,0.2321082156954023,0.01990157990616348,0.724211999265413,0,80,Male
601,601,Med 1,0.9763995197793286,0.7987101116492438,0.19701278514345988,0.7510853486027754,0.5709710954693947,0.1367839434578496,0.7901604825757528,7,53,Female
602,602,Med 4,0.42425971346095326,0.05635069422616534,0.1656472966237701,0.9031517047183678,0.8920399321183341,0.012143149095901862,0.5500151662061407,3,85,Other
603,603,Med 3,0.1382826206497536,0.0385905445239455,0.4228185939387541,0.6178180740782103,0.23491020067188273,0.48841218410993037,0.11157149630252039,3,6,Female
604,604,Med 1,0.5151350710552481,0.3990553817710438,0.3877758205810108,0.9385169152101338,0.05405117007974658,0.9779537940931146,0.9224971801214408,9,62,Male
605,605,Med 1,0.09346574610269642,0.8126698506354468,0.5358217154092154,0.5934285019549528,0.44199470230323956,0.571453745161859,0.07148351091968685,0,98,Male
606,606,Med 3,0.6402457525984042,0.14963575249605676,0.021740659688853414,0.11473288378730939,0.1246738971054755,0.8669368505756428,0.47466008732447795,1,103,Other
607,607,Med 1,0.5660367688798575,0.893152754664553,0.7393055476500693,0.5024169743265859,0.7559423796117861,0.6797714880653578,0.04351375393189527,5,67,
608,608,Med 3,0.6976710522305717,0.36013960373325826,0.16726131297771452,0.334739635482578,0.41938823934020963,0.2178780864772375,0.7846117543442412,1,61,Other
609,609,Med 3,0.7231140791130429,0.8770316162808068,0.5511371341238823,0.2036806722287401,0.38774179729514824,0.7217115730055855,0.43138789901171815,5,39,Female
610,610,Med 4,0.19049235294475864,0.7406742561481549,0.4081588958173955,0.3657612034240322,0.764417141499753,0.27123227188589505,0.32343770227074775,8,91,Female
611,611,Med 1,0.9485027529241958,0.9166524645849896,0.7782399494923226,0.6397388779399552,0.8356705020249252,0.7280727489798873,0.24326567712982927,0,61,Other
612,612,Med 2,0.5090679500362074,0.19223001335157552,0.10604140832452014,0.5489258306925979,0.7222562665617612,0.11218682626311993,0.834707472948093,9,52,
613,613,Med 4,0.9462897906334378,0.8859959025463282,0.7352506118028316,0.7380673957722367,0.8170934500544381,0.5919823358416988,0.12591110496879387,0,76,Other
614,614,Med 2,0.8465194751078977,0.3332950344765918,0.1719993547180486,0.6253940943717973,0.10534438798791179,0.4388239470946118,0.5441737580232496,9,6,Other
615,615,Med 3,0.29406508949326116,0.28710204458284394,0.024209890413499968,0.7047829512169429,0.8811828058433344,0.5156717343628536,0.1854957921592032,4,110,Other
616,616,Med 4,0.6604690607474522,0.8062750298173411,0.9216886753450595,0.9543444705709472,0.6383875388137861,0.09577159284561088,0.034242229929804635,4,43,Male
617,617,Med 3,0.9050170191257925,0.9783502545231306,0.13537239940929224,0.06327814488961292,0.6301823928064064,0.8842286034132192,0.21231354858970863,3,9,Female
618,618,Med 1,0.45822271433150397,0.1485152229438621,0.09584804741328723,0.34368047839250404,0.6881221902593129,0.5974658965729609,0.0475556826213025,3,13,
619,619,Med 3,0.7818262786000794,0.8755926507927163,0.871273619538606,0.8343338437064944,0.2191572823427298,0.2431169217882373,0.9000662642400287,9,36,
620,620,Med 3,0.22795061558566587,0.03587523128390946,0.8472555068037628,0.08074329788354229,0.3346854986238226,0.17280464778642035,0.4720872330698288,6,53,Female
621,621,Med 1,0.936611058590012,0.3351261498294317,0.31006600415563623,0.6350404879583323,0.5974625248491398,0.5223487953047706,0.28481216541581034,8,15,
622,622,Med 1,0.5718530634268869,0.12022919024123213,0.33708859360686305,0.14105024716070713,0.4537250244414883,0.544867730082735,0.23711461312407422,1,31,Other
623,623,Med 1,0.8395455044160719,0.3528990737328872,0.9043779522462908,0.9153067256054073,0.5218549198658684,0.8386648256608512,0.41739163902014575,7,49,Female
624,624,Med 4,0.3269626885043375,0.21401715928766707,0.05129390245395249,0.18896272054865781,0.9259418801828341,0.6348544464989644,0.17692582168662796,5,55,Other
625,625,Med 3,0.22741249024298815,0.3849128132491264,0.9199262722750255,0.27911088635713255,0.38317286922549953,0.7511058067498486,0.8025495639185108,3,98,Other
626,626,Med 1,0.5300508491596467,0.7168655613600832,0.1279399469189072,0.5685024970425757,0.9504760726714578,0.5798793793736023,0.9178144316244852,0,88,Female
627,627,Med 4,0.6561924942830004,0.2663945210590687,0.43950646436404095,0.8855090089386464,0.8108943939822075,0.747280001586285,0.8593315824560339,6,16,Female
628,628,Med 3,0.6604238574464028,0.7486666683204815,0.17285682766034938,0.914412992133786,0.9343641890513027,0.9751504855638209,0.2793111047081117,0,29,Female
629,629,Med 2,0.0418772526115988,0.5170128201369616,0.9491964898516188,0.26618621517639907,0.07228888894527286,0.4087325978360594,0.045493539332694954,8,74,Other
630,630,Med 2,0.19332917777578773,0.3426510565506311,0.28365826500476443,0.4785756142848261,0.945610122344708,0.9062225898995121,0.2976774269036405,6,51,Male
631,631,Med 3,0.9022584562617874,0.46363048861039124,0.9493408078811671,0.45162877993755446,0.13600073418797065,0.4917243880262323,0.455627489222436,10,18,Other
632,632,Med 1,0.3887626045072927,0.423840588311606,0.9446303380380157,0.13121601753734646,0.1674123607345941,0.15544916193143787,0.7415507989241827,0,1,Male
633,633,Med 1,0.5622440848621477,0.5520226962661305,0.2013028103263691,0.567909642905219,0.014580860515423288,0.6559872629597397,0.32393537346646495,8,75,Other
634,634,Med 4,0.8508222540553382,0.5468872510407313,0.7228092361372375,0.04370761005497836,0.41111166454110937,0.22662737051530013,0.27065037767682587,4,71,Female
635,635,Med 2,0.3818641129934506,0.16907190319213206,0.24702650460868658,0.4963675372634998,0.7575356074700921,0.07446601749113824,0.19386713894837537,1,53,Female
636,636,Med 1,0.3386458448257529,0.5209114261090938,0.2307707401525222,0.5624913275388019,0.4481474142200227,0.2009584632945861,0.5418845279876668,4,64,Female
637,637,Med 3,0.9841062117050541,0.23481122200716598,0.3994197636134492,0.22678705212862704,0.6085072278151638,0.4068849781094257,0.5522662165708144,9,21,Female
638,638,Med 4,0.022211770000055697,0.5961885128786846,0.9282449059106466,0.47246982130083026,0.019460661946046787,0.6713511585338268,0.8522747234902891,10,87,Female
639,639,Med 2,0.17623886683572887,0.14953135883836088,0.5492182392856314,0.1776942110612617,0.49315055330279955,0.47748451576830886,0.7857226662468594,6,80,Male
640,640,Med 4,0.17419674283939512,0.600010287504573,0.9140173434936875,0.19933023460476296,0.6857037009345011,0.6368272595618031,0.9550055587262947,4,75,Male
641,641,Med 3,0.6268523918799582,0.9424037520295849,0.03414177376067884,0.042220263324374674,0.07660573411635974,0.9564375647999974,0.0306306317952878,2,79,Female
642,642,Med 1,0.7943188992663457,0.3906494263386002,0.952445151803031,0.4162629860275914,0.445511936811834,0.02089740135975149,0.5316161482070351,10,96,Male
643,643,Med 2,0.7622024808900282,0.9419649066038112,0.4950476734578617,0.9243200196788623,0.8021938210326621,0.9640329373982667,0.5255584789729529,8,22,Female
644,644,Med 1,0.04469886103167309,0.7491823058865076,0.9150348683598643,0.5420484769695301,0.20052996493526387,0.24717468504600337,0.8048082572486738,6,98,Male
645,645,Med 1,0.3934573103879082,0.5855939416085308,0.8773939137074638,0.4368826312397931,0.855505299752334,0.1587273490525002,0.560572918844495,1,76,Other
646,646,Med 4,0.9843716078724254,0.9320259842520402,0.46174340987489915,0.5594203324680609,0.25306168314376853,0.3620650602493036,0.8045811012424171,7,48,Other
647,647,Med 3,0.8009233737090423,0.5025728669585061,0.045446460309918946,0.20573228365622254,0.4972821291124032,0.9206463405110425,0.18837349699583428,8,98,
648,648,Med 2,0.6819512481299435,0.10285363131797642,0.9409536640806223,0.40523581263232555,0.29531587845004614,0.5579681807605159,0.5344172966049394,2,48,Male
649,649,Med 2,0.6507222860654677,0.8473647941047701,0.6971388213232597,0.34242985811222315,0.396301626305686,0.886568647375486,0.16086407779291634,7,77,Male
650,650,Med 1,0.5282571456493865,0.7427634201960033,0.952582519440991,0.4894011430127865,0.9580342938739882,0.4460684785587723,0.6409347553109411,6,88,Female
651,651,Med 1,0.7514439583919453,0.7126466621212963,0.8286635669386373,0.9444145165664666,0.5598311133532157,0.47137708714075344,0.44361007314353595,8,93,Male
652,652,Med 1,0.2046478233879605,0.7059996146456403,0.9676256336615114,0.425432187453323,0.6694140252142248,0.621959187121424,0.9781515468739713,6,30,Male
653,653,Med 3,0.49723098233008434,0.6608126493677897,0.6276387386969671,0.2662828960409859,0.10363086462155346,0.8809068392044749,0.2135863470663304,2,16,Female
654,654,Med 1,0.6737175789874894,0.4185164054016832,0.139104048808255,0.427573362974604,0.5238518167048647,0.7333840254112621,0.24054815047786793,2,10,
655,655,Med 4,0.7447953367408495,0.24803689177051857,0.28238813295897625,0.5605614648805735,0.8224429003965072,0.42640723370067124,0.6963682383782716,0,52,Male
656,656,Med 4,0.1827597107093688,0.08846259969599879,0.0897236861166284,0.13454938191698662,0.7726360519449763,0.9326451081390684,0.8936945725047916,3,39,Female
657,657,Med 4,0.618471181569031,0.9559499259731363,0.09320734725607593,0.893284607991951,0.13669908345844461,0.7136764521530022,0.23968486620098073,6,37,Other
658,658,Med 3,0.528719275387957,0.43015447758924297,0.12015338549339682,0.5822199751238648,0.9474865381761116,0.9816293063842991,0.4450365372362862,3,52,Other
659,659,Med 1,0.6276298661485137,0.4197651786993922,0.31769443368667116,0.13588875152521462,0.20726441838413368,0.09044546449274238,0.39090491938385585,0,85,Male
660,660,Med 2,0.5642200818268123,0.4293872764078357,0.8121624750817555,0.5754477124861447,0.4643038392109935,0.3800085751412706,0.5449017185561955,0,66,Male
661,661,Med 4,0.2354377175647142,0.3963659165264587,0.6644108577089862,0.35632304397020753,0.7684070609990453,0.024493161476121572,0.19709685277208588,5,70,Other
662,662,Med 3,0.5379394790721276,0.16362390166765883,0.5916058880705003,0.9159772022026944,0.964092210093545,0.7683623508578072,0.453523848893022,8,12,Male
663,663,Med 1,0.4629392288417964,0.34772072967185874,0.3290190249910374,0.0027966139142217017,0.5823305312517691,0.14375437369124944,0.3457966412877358,9,20,
664,664,Med 4,0.127029143512424,0.852637456008242,0.8962010378437936,0.682477020622269,0.12608223749429992,0.7687236249294875,0.7168248182819603,7,93,Female
665,665,Med 2,0.8734370994988031,0.376691832169638,0.1914002739311368,0.37726319257248875,0.32249806025773853,0.0051234683456202745,0.4850790824514314,2,104,Male
666,666,Med 3,0.38003313931973903,0.3404893962919916,0.7647698115214587,0.8286487644520133,0.2533179973410181,0.19254660191378403,0.9530746538484658,6,35,Female
667,667,Med 2,0.9591849597003393,0.9430729798791266,0.38973671776006824,0.4815361503141179,0.17075312109770913,0.5658564838876603,0.7197809228478765,9,93,
668,668,Med 2,0.25719572284074765,0.9487919651645417,0.16288165874386007,0.32578899184109655,0.7725743618372531,0.3288855425173579,0.6985606518419379,1,97,Other
669,669,Med 3,0.469358703846545,0.7347723893734092,0.37736510959407066,0.842007343130226,0.2894921096337262,0.6004763977986339,0.6552605818402566,4,34,Female
670,670,Med 4,0.1272431105195604,0.07711873557760429,0.0635841988166399,0.13477422191633848,0.6726454646164478,0.09752112941242241,0.8804871347579513,3,63,
671,671,Med 1,0.3030011893893868,0.16635749063431782,0.7456992399422101,0.9825676570728634,0.37382423666368725,0.9495127850398956,0.5087504788184881,9,35,Other
672,672,Med 1,0.7543186348570693,0.03326992105283644,0.8351930719377096,0.8153747984007481,0.5517403231465996,0.9650560395250323,0.5917793560525489,6,37,Female
673,673,Med 4,0.5179628964842924,0.23379263222581115,0.4299019302476187,0.4124490166927428,0.40935748257109394,0.5016858683539319,0.28146461703022807,4,93,
674,674,Med 2,0.07391701485412028,0.055673127746775686,0.8004792276009091,0.9800305242287903,0.31646240246913404,0.8767962128003572,0.04211137760907713,3,95,
675,675,Med 3,0.5388346171107878,0.46554685957928843,0.5151978865664212,0.7835806104647683,0.36011689630346255,0.8611153854171628,0.9443580831098631,1,40,
676,676,Med 1,0.10713581614841039,0.09471723462652493,0.44365577684307944,0.042329583069538934,0.01736848936517099,0.6011350782065353,0.9410157353514573,8,29,Female
677,677,Med 3,0.5875740967242982,0.3179220599742828,0.2689538080377195,0.35394692904871183,0.1976455104443573,0.12460279224117188,0.03494142577464643,8,53,
678,678,Med 2,0.34446328648817315,0.3034649455030358,0.8872882807143266,0.7592412093810075,0.2664547947702375,0.32957811207737464,0.8845417211835959,10,26,Male
679,679,Med 4,0.03763740912529334,0.029746798548017095,0.13649055519911946,0.49400937721951155,0.30939862555263853,0.13682165567709803,0.9294965324197313,1,77,Other
680,680,Med 1,0.6280468545214497,0.05998646945542796,0.31448892408339824,0.3739961996586171,0.10208874568724902,0.34833301621839907,0.781801722362952,10,102,
681,681,Med 4,0.7278222472745867,0.14295674685977777,0.20832990688711883,0.9979465200178638,0.3498760671493598,0.7796554236610658,0.5802998303882043,9,14,Male
682,682,Med 3,0.628996165153137,0.483842934801332,0.5170440446821465,0.07417861608931542,0.0809736383413785,0.24145202262398435,0.030345483376156612,9,80,Female
683,683,Med 1,0.4273541499128637,0.4665832393254913,0.6295658414925012,0.5572917500285137,0.8540059183618522,0.4664131200687981,0.04984342019944843,3,109,Male
684,684,Med 2,0.6342044396285553,0.7866838961782128,0.12673155341487652,0.19014319840728,0.06043948852203862,0.38425428330935907,0.5526031257484633,6,104,Other
685,685,Med 4,0.7796640865852845,0.1947657725045836,0.945350310473301,0.16282096354616293,0.13412156815024645,0.19193317166615265,0.47181631534353374,5,59,
686,686,Med 4,0.25357550523945416,0.5838932652979794,0.4409174422456661,0.33378675482394704,0.8738868463147342,0.6291016984338748,0.040817523355858754,9,34,Other
687,687,Med 2,0.6960292323670819,0.9209296719912432,0.09978859149951624,0.6113403876597389,0.13827742820445776,0.5237058219974852,0.27172163194355636,5,90,Other
688,688,Med 1,0.26050631202219143,0.33808877833230744,0.8016827053874712,0.4874940534202754,0.552991269491946,0.9328280402718654,0.09524264289441198,8,89,Other
689,689,Med 4,0.7748337658575624,0.451731735816143,0.43447792897556925,0.5453548450507552,0.08136982793291259,0.19634786392149417,0.6921867655767862,1,83,Other
690,690,Med 2,0.22946277379168178,0.6458129086345051,0.49761736339556206,0.05312395944720827,0.23007223084588302,0.2028003810303337,0.618328069697119,6,45,
691,691,Med 1,0.944584607700844,0.7517941488637168,0.5410134940209291,0.232146742316925,0.47486382312919373,0.6111890660213762,0.006478529321303883,8,58,Other
692,692,Med 4,0.9448883922908332,0.23596382743266264,0.46485594559783217,0.20622438010421051,0.8509857495735224,0.27744833136714286,0.14743700723606412,8,21,Other
693,693,Med 1,0.9052570296486873,0.6272337605817998,0.2247129044996664,0.9183116475922634,0.8723082006600442,0.324659436069221,0.5580490020115048,0,55,Other
694,694,Med 1,0.19384001811440232,0.23396968974336485,0.920131458687683,0.5767481297261731,0.01508101484119495,0.7955734854509052,0.42164904021534877,5,82,Male
695,695,Med 1,0.9897273086098415,0.1523924805057959,0.43880737817475535,0.0708177928103596,0.5127695859400876,0.34317236931906203,0.9581392535715823,8,72,Other
696,696,Med 1,0.4229136357323118,0.5017435717930719,0.6869463274585569,0.013876998789524864,0.6276126405443428,0.459118068633003,0.7551671518039573,5,91,Female
697,697,Med 2,0.08711041530821939,0.9755201816411124,0.7295285418393472,0.16283557858309206,0.47580263774635023,0.9985292066071983,0.6845410804024822,3,64,Female
698,698,Med 1,0.12174433162019027,0.5619558637112491,0.22399769682127557,0.8660469951760815,0.36646359558762553,0.4016884018769672,0.4960484057335345,6,63,Other
699,699,Med 3,0.8388717126511501,0.38276818975891647,0.492332678392011,0.6362547251659119,0.7846508985657271,0.25081682808913275,0.4833931799640562,4,31,
700,700,Med 2,0.3896602612117481,0.5100544955384565,0.10643043822491416,0.44737326886619033,0.17399784682149866,0.15085840244726045,0.8128135980329035,4,22,
701,701,Med 3,0.07590917124944097,0.110186121430902,0.5803317778793601,0.08873452783447866,0.9607747482442396,0.3972919097492349,0.45165814208009925,9,102,Male
702,702,Med 4,0.8267906342870686,0.8384953085304749,0.8636320654351561,0.7787618988680302,0.9447261907567889,0.8352608157222899,0.61074991830275,3,97,
703,703,Med 2,0.004814278136403449,0.8295551043942696,0.8379607366331193,0.6897157678246804,0.27042564450515394,0.961540129115997,0.8031404379261908,3,88,
704,704,Med 2,0.09800616954087693,0.11441492439204237,0.6687841211521082,0.8077153827660193,0.11224115357705156,0.22223365592786537,0.19528222621775404,10,13,Female
705,705,Med 3,0.07333534887793414,0.3082464214960452,0.7642150275648257,0.10873164963167437,0.4061916761041644,0.21564990231795855,0.8495736159554675,0,21,Other
706,706,Med 1,0.387753105259669,0.2795643988294818,0.9763274378532388,0.5014453673870408,0.4782711177673413,0.6360950395008348,0.1824612252411031,6,22,
707,707,Med 1,0.06221544805987589,0.5736410752037743,0.4032027660964075,0.15375377258200162,0.034081899846647,0.6291342796152436,0.15450343248622778,6,72,Male
708,708,Med 3,0.6699192326671024,0.11424100123945957,0.20974494691911838,0.2174342046446598,0.7998668305360929,0.24578485944062212,0.6741324805118754,7,86,Female
709,709,Med 1,0.3235938475294723,0.8754749525859565,0.9970010659809888,0.4528023794118339,0.01599848256145886,0.2626761209560582,0.6162822438557954,5,92,Female
710,710,Med 1,0.7930055801464495,0.14352957800713417,0.6260608983768863,0.6309486533873673,0.9397273952668971,0.4077677183233501,0.7052054127607744,0,68,Other
